TBL1XR1,0.331626057,1
TBL3,0.08477954,1
TBRG4,0.695826943,1
TBX2,0.037072593,1
TC2N,0.049698998,1
TCAF1,0.557533128,1
TCEA2,0.102595984,1
TCEA3,0.162499166,1
TCEAL9,0.516728264,1
TCF3,0.209631121,1
TCF7L2,0.119646466,1
TCIRG1,0.385853741,1
TCN2,0.347802704,1
TCOF1,0.041848843,1
TCP1,0.167300396,1
TDP2,0.125981074,1
TEAD3,0.199414985,1
TECPR1,0.046729676,1
TECR,0.484844407,1
TEF,0.085238699,1
TELO2,0.242679679,1
TEPSIN,0.373496691,1
TES,0.315653644,1
TEX264,0.252984661,1
TFDP1,0.433887363,1
TFDP2,0.196852861,1
TFEB,0.501556375,1
TGFB1,0.108849966,1
TGFB3,0.14305056,1
TGFBI,0.11875086,1
TGIF1,0.03819352,1
TGOLN2,0.392178185,1
THAP3,0.496453768,1
THAP4,0.751925825,1
THBS3,0.152787598,1
THEM6,0.055754124,1
THOC2,0.051474215,1
THOP1,0.116593902,1
THRA,0.771674982,1
THRB,0.184499901,1
THUMPD1,0.17530431,1
THYN1,0.31519818,1
TIA1,0.345331051,1
TIAL1,0.361713557,1
TICAM1,0.320570095,1
TIMM10,0.510069188,1
TIMM10B,0.03782612,1
TIMM17A,0.301855425,1
TIMM17B,0.498842803,1
TIMM22,0.588720683,1
TIMM44,0.343494375,1
TIMM50,0.046290915,1
TIMM8B,0.526775563,1
TIMP2,0.054870419,1
TJAP1,0.239966062,1
TJP1,0.118303333,1
TJP3,0.253597494,1
TK1,0.12415482,1
TKT,0.089082117,1
TLE2,0.051559356,1
TLE3,0.210893344,1
TLN1,0.094863648,1
TLNRD1,0.268763337,1
TM2D2,0.91068877,1
TM4SF1,0.082000625,1
TM4SF5,0.502099959,1
TM7SF3,0.375271704,1
TM9SF2,0.541369935,1
TM9SF4,0.173699751,1
TMA7,0.060016892,1
TMBIM1,0.109778058,1
TMC4,0.074543337,1
TMC6,0.050559148,1
TMCC3,0.439273542,1
TMED1,0.153672178,1
TMED10,0.403244429,1
TMED7,0.505340886,1
TMED9,0.603305592,1
TMEM101,0.157383061,1
TMEM102,0.491305621,1
TMEM106B,0.331974046,1
TMEM106C,0.448827243,1
TMEM109,0.056945155,1
TMEM11,0.354316953,1
TMEM115,0.249920674,1
TMEM120A,0.305409535,1
TMEM125,0.13000134,1
TMEM126B,0.521684813,1
TMEM127,0.852144931,1
TMEM134,0.140949842,1
TMEM147,0.154729697,1
TMEM14B,0.706866443,1
TMEM14C,0.062823028,1
TMEM158,0.271888791,1
TMEM159,0.346058895,1
TMEM160,0.117479971,1
TMEM165,0.125459656,1
TMEM167A,0.556478155,1
TMEM176A,0.215196982,1
TMEM176B,0.087247994,1
TMEM179B,0.248506874,1
TMEM181,0.173360423,1
TMEM183A,0.430145753,1
TMEM184A,0.640822235,1
TMEM184B,0.919001757,1
TMEM189,0.031558752,1
TMEM2,0.184076987,1
TMEM204,0.231253227,1
TMEM205,0.231888979,1
TMEM208,0.253759491,1
TMEM219,0.198339361,1
TMEM222,0.146336657,1
TMEM238,0.038101394,1
TMEM243,0.246655056,1
TMEM245,0.222859676,1
TMEM248,0.238363479,1
TMEM250,0.27102675,1
TMEM256,0.231442221,1
TMEM258,0.047164356,1
TMEM259,0.325140883,1
TMEM30A,0.602979145,1
TMEM37,0.199995173,1
TMEM41B,0.418109277,1
TMEM43,0.445031556,1
TMEM44,0.090280147,1
TMEM45A,0.080588384,1
TMEM47,0.572708917,1
TMEM50A,0.296653654,1
TMEM50B,0.368016902,1
TMEM51,0.267951996,1
TMEM53,0.273793121,1
TMEM54,0.038229451,1
TMEM55B,0.216533417,1
TMEM57,0.846311124,1
TMEM59,0.343503757,1
TMEM62,0.278003868,1
TMEM63A,0.276675865,1
TMEM63B,0.267189627,1
TMEM64,0.185641374,1
TMEM74B,0.034992375,1
TMEM79,0.219135775,1
TMEM87A,0.220594307,1
TMEM87B,0.319295593,1
TMEM8A,0.133897177,1
TMEM8B,0.789371582,1
TMEM9,0.705128529,1
TMEM92,0.372919683,1
TMEM94,0.531583615,1
TMEM97,0.531490538,1
TMEM98,0.133726608,1
TMEM9B,0.557372896,1
TMOD3,0.33547603,1
TMPO,0.090602532,1
TMUB1,0.350765948,1
TMUB2,0.377185744,1
TMX2,0.9784107,1
TNFAIP1,0.613614541,1
TNFAIP2,0.100070999,1
TNFAIP3,0.407684771,1
TNFRSF10B,0.438204585,1
TNFRSF12A,0.281087372,1
TNFRSF14,0.556271829,1
TNFRSF1A,0.071991703,1
TNFRSF1B,0.374864391,1
TNFRSF25,0.418509379,1
TNFSF10,0.503400547,1
TNIP1,0.060094032,1
TNIP2,0.132663446,1
TNK2,0.247234982,1
TNKS1BP1,0.803844156,1
TNPO1,0.074315021,1
TNRC18,0.036494788,1
TNS2,0.260755234,1
TNS3,0.054271456,1
TNS4,0.06760744,1
TOB1,0.173555385,1
TOM1,0.195492965,1
TOM1L2,0.338394813,1
TOMM22,0.375046317,1
TOMM34,0.280113217,1
TOMM40,0.337032574,1
TOMM7,0.078928886,1
TOP1,0.54267751,1
TOP1MT,0.248216626,1
TOR1AIP2,0.087373562,1
TOR3A,0.369250525,1
TOX4,0.200358229,1
TP53I11,0.120469795,1
TP53I13,0.045400415,1
TP53INP2,0.720203312,1
TPBG,0.680817789,1
TPCN1,0.393825535,1
TPCN2,0.087195951,1
TPD52L2,0.381089826,1
TPGS1,0.070232254,1
TPM1,0.122585248,1
TPM3,0.889602772,1
TPM4,0.429569663,1
TPP1,0.113014412,1
TPRA1,0.972252927,1
TPRG1L,0.210001681,1
TPRN,0.058876105,1
TPX2,0.106162311,1
TRA2A,0.495798004,1
TRA2B,0.25311932,1
TRADD,0.330587697,1
TRAF7,0.63800484,1
TRAK1,0.120216745,1
TRAK2,0.33584226,1
TRAM1,0.79759845,1
TRAM2,0.211245625,1
TRAP1,0.13028981,1
TRAPPC1,0.063357276,1
TRAPPC2L,0.041112853,1
TRAPPC3,0.339573529,1
TRAPPC4,0.284204464,1
TRAPPC6A,0.374897937,1
TREM2,0.066463789,1
TRIAP1,0.282786439,1
TRIB1,0.257405758,1
TRIB3,0.43365592,1
TRIM24,0.249440337,1
TRIM26,0.725153002,1
TRIM27,0.086228396,1
TRIM28,0.262467388,1
TRIM41,0.310183107,1
TRIM44,0.110482352,1
TRIM47,0.133206994,1
TRIM56,0.037768497,1
TRIM7,0.788817079,1
TRIM8,0.197415156,1
TRIO,0.438283948,1
TRIOBP,0.328147012,1
TRIP10,0.270925223,1
TRIP12,0.416664063,1
TRIP6,0.430020268,1
TRIR,0.028510882,1
TRMT2A,0.547803129,1
TRMT5,0.516387486,1
TRMU,0.585414885,1
TRNAU1AP,0.303148084,1
TRO,0.231311124,1
TRPC4AP,0.612716172,1
TRPM4,0.165852017,1
TRPM7,0.03686411,1
TRUB2,0.266030725,1
TSC2,0.085840753,1
TSC22D1,0.249235508,1
TSC22D4,0.606950936,1
TSEN54,0.251781369,1
TSG101,0.320879763,1
TSHZ2,0.187789008,1
TSKU,0.117298429,1
TSN,0.894153597,1
TSPAN13,0.039429306,1
TSPAN14,0.129660304,1
TSPAN15,0.718288266,1
TSPAN17,0.57726966,1
TSPAN31,0.498669803,1
TSPAN9,0.381549711,1
TSPO,0.179776865,1
TSPYL2,0.222125892,1
TSR3,0.149489934,1
TSSC4,0.552564655,1
TSTD1,0.672766992,1
TTC1,0.594476593,1
TTC17,0.029173058,1
TTC19,0.063199934,1
TTC22,0.822841742,1
TTC38,0.508309633,1
TTC39A,0.779586485,1
TTC7A,0.574271903,1
TTYH3,0.086119251,1
TUBA1A,0.19984619,1
TUBA1C,0.240714042,1
TUBB,0.197470802,1
TUBB2A,0.347937105,1
TUBB4B,0.057150664,1
TUFM,0.423290658,1
TUFT1,0.397910378,1
TULP3,0.209256597,1
TUSC1,0.591848467,1
TUSC2,0.13819804,1
TWF2,0.056258232,1
TWSG1,0.250578509,1
TXLNA,0.379283022,1
TXN2,0.089881551,1
TXNDC12,0.617234216,1
TXNDC15,0.07683731,1
TXNDC17,0.316953882,1
TXNIP,0.048899073,1
TXNL4A,0.229133943,1
TYK2,0.46969284,1
TYSND1,0.692492409,1
U2AF1,0.291881314,1
U2AF1L5,0.275089349,1
U2AF2,0.235218714,1
U2SURP,0.337094114,1
UACA,0.54162245,1
UBAC2,0.14126652,1
UBALD1,0.078002746,1
UBALD2,0.043982414,1
UBAP1,0.33456858,1
UBAP2L,0.274285102,1
UBB,0.070270974,1
UBC,0.150751152,1
UBE2B,0.149266755,1
UBE2C,0.523318416,1
UBE2D2,0.290586848,1
UBE2D3,0.118196693,1
UBE2E1,0.409014894,1
UBE2F,0.409887598,1
UBE2G2,0.058978964,1
UBE2H,0.149104264,1
UBE2I,0.48838566,1
UBE2J1,0.591549483,1
UBE2J2,0.12290555,1
UBE2K,0.527345118,1
UBE2L3,0.275627533,1
UBE2L6,0.572419178,1
UBE2M,0.852256549,1
UBE2N,0.408956628,1
UBE2O,0.040491563,1
UBE2Q1,0.701189523,1
UBE2R2,0.238514587,1
UBE2S,0.209811108,1
UBE2V2,0.037670244,1
UBE2Z,0.124715296,1
UBE3A,0.432131877,1
UBE4A,0.736007186,1
UBL4A,0.688100284,1
UBL5,0.274807183,1
UBN1,0.107164185,1
UBP1,0.039301767,1
UBQLN1,0.686341045,1
UBQLN2,0.171739627,1
UBQLN4,0.332213567,1
UBR5,0.406176748,1
UBTD2,0.587388067,1
UBTF,0.402701499,1
UBXN1,0.358681503,1
UBXN11,0.065196317,1
UBXN4,0.312863616,1
UBXN6,0.02931171,1
UFC1,0.065504743,1
UFD1,0.063154446,1
UFM1,0.064116673,1
UGCG,0.268087029,1
UGDH,0.394102427,1
UGGT1,0.245736763,1
ULK1,0.061924905,1
UNC13D,0.233369812,1
UNC45A,0.238705434,1
UNC5B,0.424815992,1
UPF1,0.089275258,1
UPP1,0.135428165,1
UQCC2,0.170993328,1
UQCRC1,0.08285422,1
UQCRC2,0.140094213,1
UQCRFS1,0.349665402,1
URGCP,0.443784753,1
URI1,0.093679554,1
UROD,0.37043179,1
USB1,0.108637011,1
USF2,0.437917132,1
USH1C,0.117551972,1
USP11,0.730957573,1
USP14,0.900316374,1
USP16,0.150216637,1
USP19,0.209996003,1
USP22,0.119935883,1
USP28,0.051367348,1
USP3,0.539600376,1
USP36,0.066379635,1
USP40,0.17685251,1
USP5,0.219623299,1
USP7,0.217104982,1
USP9X,0.725744526,1
UTP23,0.214034202,1
UXS1,0.807507523,1
UXT,0.194566372,1
VAC14,0.098400694,1
VAMP2,0.064319388,1
VAMP5,0.13847823,1
VAMP8,0.192695154,1
VAPA,0.42693368,1
VARS,0.101481297,1
VARS2,0.806203485,1
VASP,0.078417226,1
VAT1,0.244804675,1
VAV2,0.436191879,1
VCL,0.652372789,1
VDAC3,0.275077121,1
VEGFB,0.049493354,1
VEZT,0.267391541,1
VILL,0.14054842,1
VKORC1L1,0.694223946,1
VMA21,0.077109074,1
VMP1,0.060307871,1
VPS11,0.754060953,1
VPS13C,0.052495838,1
VPS13D,0.553186544,1
VPS16,0.275420175,1
VPS18,0.524321648,1
VPS25,0.586286531,1
VPS26A,0.339234796,1
VPS26B,0.57250242,1
VPS28,0.100044922,1
VPS29,0.283431509,1
VPS35,0.179968138,1
VPS36,0.127246118,1
VPS37B,0.046906915,1
VPS37C,0.214513796,1
VPS39,0.030776591,1
VPS41,0.583240638,1
VPS4A,0.034963051,1
VPS4B,0.166206232,1
VPS51,0.304892753,1
VPS53,0.070673991,1
VPS9D1,0.247398737,1
VRK3,0.048558367,1
VSIG10,0.261656112,1
VSIG2,0.083478106,1
VSTM4,0.182519146,1
VTA1,0.613320257,1
VWA1,0.065400457,1
WAC,0.33761467,1
WAPL,0.533035295,1
WARS,0.122900658,1
WASF2,0.030332941,1
WASHC1,0.082458588,1
WASHC2A,0.136160536,1
WASHC2C,0.336594294,1
WASL,0.199941581,1
WBP11,0.637622779,1
WBP1L,0.109955378,1
WBP2,0.072883248,1
WDFY1,0.566703971,1
WDR1,0.172608479,1
WDR13,0.086312682,1
WDR18,0.124653194,1
WDR33,0.518144234,1
WDR34,0.043866209,1
WDR4,0.135451219,1
WDR45,0.857606881,1
WDR45B,0.230541998,1
WDR5,0.84709181,1
WDR55,0.147351541,1
WDR59,0.43342742,1
WDR6,0.120781735,1
WDR74,0.560106129,1
WDR83OS,0.089823345,1
WDTC1,0.423629154,1
WFDC2,0.114475351,1
WFS1,0.100303869,1
WIPF2,0.590265585,1
WIPI1,0.130811264,1
WIPI2,0.131980158,1
WIZ,0.095134379,1
WLS,0.401751984,1
WNK1,0.298082985,1
WSB1,0.277238369,1
WSB2,0.305546894,1
WTAP,0.339625783,1
WWC1,0.130274492,1
WWP1,0.560851937,1
WWP2,0.300351967,1
WWTR1,0.188465597,1
XAF1,0.316761379,1
XPNPEP1,0.362154017,1
XPO1,0.310550814,1
XPO6,0.586877939,1
XRCC5,0.232837607,1
XRCC6,0.050008146,1
XRN1,0.067197346,1
YARS,0.902182251,1
YBX1,0.354390576,1
YBX3,0.027240494,1
YDJC,0.209875758,1
YIF1B,0.176822336,1
YIPF3,0.307268348,1
YIPF4,0.071212999,1
YIPF6,0.508369187,1
YKT6,0.228897292,1
YPEL5,0.656563277,1
YTHDF3,0.187241324,1
YWHAB,0.249650554,1
YWHAE,0.031051459,1
YWHAG,0.361867155,1
YWHAH,0.839374081,1
YWHAQ,0.057761169,1
YY1,0.306931593,1
YY1AP1,0.327124631,1
Z82206.1,0.142380607,1
ZBED1,0.048929767,1
ZBTB20,0.528293801,1
ZBTB7B,0.639235452,1
ZBTB7C,0.287760615,1
ZC3H12A,0.141044728,1
ZC3H15,0.088200023,1
ZC3H7A,0.243858562,1
ZC3HAV1,0.038728612,1
ZCCHC3,0.133586764,1
ZDHHC1,0.124978331,1
ZDHHC12,0.523834468,1
ZDHHC14,0.277679195,1
ZDHHC16,0.247544294,1
ZDHHC18,0.485030964,1
ZDHHC20,0.521171827,1
ZDHHC24,0.713734902,1
ZDHHC3,0.18358641,1
ZDHHC5,0.467171911,1
ZDHHC7,0.322123802,1
ZDHHC8,0.266100069,1
ZDHHC9,0.133269208,1
ZEB2,0.307370512,1
ZER1,0.743813072,1
ZFAND2A,0.027554622,1
ZFAND2B,0.411271817,1
ZFAND3,0.325780587,1
ZFHX3,0.273395155,1
ZFP36,0.159298112,1
ZFP36L2,0.375200946,1
ZFP91,0.3396399,1
ZFPL1,0.313750685,1
ZFPM1,0.703038458,1
ZFYVE1,0.175604845,1
ZFYVE19,0.513040332,1
ZFYVE21,0.457509766,1
ZG16B,0.070000254,1
ZKSCAN1,0.085023033,1
ZMAT2,0.428632526,1
ZMAT5,0.07066676,1
ZMIZ1,0.351540456,1
ZMIZ2,0.127559921,1
ZMYM2,0.480907844,1
ZMYND19,0.59807313,1
ZMYND8,0.190157604,1
ZNF207,0.375611574,1
ZNF212,0.198229731,1
ZNF263,0.04551852,1
ZNF268,0.123186212,1
ZNF282,0.325813513,1
ZNF3,0.176407979,1
ZNF316,0.492440108,1
ZNF385A,0.184638896,1
ZNF395,0.101282825,1
ZNF423,0.360581727,1
ZNF428,0.809379878,1
ZNF469,0.173215327,1
ZNF511,0.093896184,1
ZNF512,0.1352375,1
ZNF513,0.440476745,1
ZNF524,0.291510923,1
ZNF579,0.14661139,1
ZNF581,0.439275036,1
ZNF592,0.158485845,1
ZNF593,0.096339778,1
ZNF598,0.035492093,1
ZNF622,0.607861269,1
ZNF655,0.124995446,1
ZNF664,0.267555145,1
ZNF672,0.107042221,1
ZNF688,0.817506143,1
ZNF692,0.44374449,1
ZNF703,0.035384012,1
ZNF706,0.05915711,1
ZNF768,0.53971947,1
ZNF784,0.045435892,1
ZNF787,0.401342374,1
ZNF865,0.254692486,1
ZNF90,0.097072436,1
ZNFX1,0.327179071,1
ZNHIT1,0.043843063,1
ZNRD1,0.214106044,1
ZNRF1,0.266755695,1
ZP3,0.8416379,1
ZRANB1,0.094119362,1
ZSWIM1,0.104341122,1
ZSWIM4,0.204528267,1
ZSWIM8,0.037786236,1
ZYX,0.443270367,1
